3.618774898885877001e+00,7.090087409976801425e+00
9.702977483218592880e+00,2.576780928099035251e+00
2.403425918568004249e+00,5.991905172440481486e-01
4.957338469218629307e+00,5.148672481341265428e-01
6.800933145638049737e+00,8.223447915039225009e+00
4.270768120147113933e+00,6.890455866731262091e+00
4.770468192680073827e+00,4.006006304902008708e+00
4.771039831645001783e+00,7.946244462365791073e+00
4.558804572314691939e+00,1.311163522765674827e+00
5.710823244567741597e+00,3.828155318617330050e+00
8.172248472553377496e+00,4.665291482959366132e-01
2.997170068490703443e+00,4.106932035504745393e+00
9.604393724282445088e-01,4.378743925558281624e+00
4.119801989485081251e+00,6.451955748821205816e+00
2.988657010828773331e+00,8.620326694776256460e+00
3.939339224272798923e+00,1.605002306828219316e+00
4.820429430505565271e+00,8.264820075096002139e-01
5.248907575864284247e+00,4.843314780484311299e+00
5.793168032310243021e+00,7.582448689606668957e+00
7.649401806217209554e+00,8.049552634480221514e+00
5.060894360782147494e+00,8.760548142686996442e+00
4.827918160415234361e+00,9.292861873171714748e+00
8.612961610794513945e+00,1.926968009913789803e+00
1.371610922854638037e-01,1.216086383834014129e-01
1.696098542968563772e+00,2.276553978280072776e+00
3.913900750235859149e+00,9.950966550594326776e+00
1.627562072780902591e+00,9.532570281679870305e+00
2.757524361960613568e+00,5.602109009983169408e-01
9.480634673363502074e+00,3.908792296905114760e+00
5.673331675647287575e+00,6.110858474250987271e+00
6.211696237654578567e+00,8.939459887167696905e+00
2.706456550533811178e+00,5.730010285235583645e+00
1.667959042113492663e+00,5.816492746092104760e+00
5.123685485246297411e+00,3.451549877183963666e+00
7.161324101581836743e+00,6.356677741507520629e+00
9.646337655065998717e+00,9.607790370894798926e+00
2.899857588260320362e+00,4.493395448824188065e+00
1.038612506210151443e+00,6.997657227732432261e+00
3.557608682738843342e+00,5.153274625310258372e+00
2.946028279234125247e-01,4.362793347531532362e+00
1.498231373901556251e+00,1.698158525562877275e+00
3.090449393147308932e+00,4.004083745059949351e+00
2.190115933579947161e+00,9.202051276086729459e+00
5.738304281027490461e+00,5.980000831609775247e+00
1.201508378984165182e+00,2.744089878213955558e+00
2.714022789755471621e+00,6.067954299488020897e-01
6.379823446950150245e-01,8.565488689771109776e+00
1.381752439230256035e+00,2.035448469755904100e+00
3.580890955845234203e+00,3.829073211501233587e+00
9.942979129996867727e+00,7.280515860678185014e+00
5.070712995047332861e-01,6.924974116290735893e+00
5.305057520735442012e+00,6.371699495005334057e-01
8.522381433912482152e+00,2.228593469619182255e+00
9.773501123457283057e+00,6.784287874218721370e+00
1.851975690866984881e+00,6.203363689844415774e+00
8.506495503266700453e+00,7.801657970012176868e+00
9.004636022304257637e-01,9.824877041472001693e+00
4.982660680480394788e+00,5.780095668968173506e+00
8.197783236859390144e+00,1.019383674494895864e+00
9.883642919205772870e+00,3.876789868854062515e+00
1.515382526646386063e+00,8.529598902668492855e+00
4.061812745416045090e+00,9.226148546485065438e+00
9.971673406052699917e+00,2.733676609313083539e+00
9.258211762237211762e-01,7.732802463345715971e+00
1.246561910667661754e+00,7.852587496898046027e+00
4.248805740029370170e+00,2.024455219404734052e+00
7.145824796953636593e+00,6.963809245866869446e+00
1.416789265444887702e+00,9.384552899513730395e+00
6.140465166816611919e+00,4.740363646917863605e+00
7.591964764173932956e+00,9.432919258447359567e+00
5.026552059274880246e-01,8.563438495674761342e+00
4.463886023575025064e+00,8.640583539326252449e+00
4.916804453131574881e+00,5.820377708327223232e+00
4.600638270527772633e+00,2.440189507848864459e+00
1.642485045444638248e+00,4.459249736530649599e+00
2.694949374191336844e+00,4.652063550817599591e+00
5.648087287139485824e+00,9.087557453844775424e+00
4.385568826191816427e+00,5.709728249025074476e+00
2.770061299161352686e+00,1.099660163883697805e-01
3.389949130580278691e+00,4.399777991984366032e-01
9.816914525239155864e+00,1.833373171343692931e+00
4.783112039174273633e+00,1.062214739198280578e+00
5.063168982501416338e+00,5.269927650242847150e+00
3.142996638559832689e+00,5.461291542704214130e+00
5.708840856359783444e+00,5.958441152272521357e+00
8.935494326741885374e+00,2.455411509164862949e+00
5.530838013442288315e+00,4.186630133262267073e+00
2.340144783581158627e+00,4.569137775811936919e+00
6.645144062763231219e+00,2.300673512862671188e+00
7.728844220088069150e+00,3.933698071767678606e+00
2.592960901872204182e+00,1.919294926880174001e+00
4.883629916990999575e+00,6.241041587280415914e-01
7.911197797080226302e+00,7.974368885201865709e-01
4.093977731340650905e+00,4.366280529739684724e+00
7.732415904270877327e+00,5.760681592991911959e-01
9.019175812735189979e+00,2.386178611108352499e+00
6.478164111529446600e+00,6.049332945950447460e-01
5.234658745699181104e+00,2.799464492571364094e+00
3.106742044731420904e+00,7.148709093678639270e+00
8.226598857739042536e-01,4.723687735616028505e+00
9.543809921845575417e+00,8.051818292936106403e+00
7.838136017174653247e+00,9.666312525695611058e+00
8.839753985743579179e+00,7.881358112565316709e+00
8.508477914833736833e+00,2.281876980546800660e+00
8.523364665702725773e+00,5.571816958951885113e+00
2.266323661005723800e+00,7.550174940998372719e+00
4.011837640969396546e+00,3.466117887170892864e+00
6.057422904659883756e+00,3.675835103501992052e+00
3.612328656599007815e+00,3.184595638434989162e+00
7.635068956335796742e+00,4.271826965533676024e-01
8.333695482110670127e-01,4.442963468134763616e+00
3.573907141781430319e+00,6.941390598442201743e+00
3.776343302385200218e+00,9.048019180345264090e+00
1.677214932092848665e+00,6.275164686936612668e+00
7.747749182640696120e+00,3.228655305794876362e+00
3.774336309976666914e-01,2.044787264896443801e+00
6.658104072898352044e-02,2.440702623585371267e+00
6.286184827496632543e-01,6.417403845690140329e+00
8.756231535598345772e+00,1.788596709420303688e+00
9.661726888058637996e+00,6.006704372685681470e+00
4.967792349591880985e+00,7.578548842120635953e+00
5.629077563746948343e+00,8.916507369228781954e+00
4.176578354785346114e+00,1.781770891096683407e+00
8.935492915304203976e+00,7.952508070064644663e+00
9.585635434019508239e+00,9.173136262070947566e+00
2.195536796905569688e+00,9.953501858319730999e+00
6.372839037156463604e-01,7.623347378224126558e+00
8.095467448098869312e+00,2.259923891825119657e+00
3.717095604512282492e+00,4.690553324172453742e+00
2.574811986648407824e+00,3.135481228738501436e+00
7.715011735122122793e+00,8.477486828581785261e+00
1.392663653617739472e+00,3.014563141259457346e+00
5.675838088105042978e+00,8.618862635684225282e+00
9.731486207778521802e+00,6.765906579142249022e+00
6.026642240104411741e+00,9.095423267149378432e+00
9.395973905197866571e+00,7.984252165935583179e+00
5.177907335247581955e+00,6.233038207202476144e+00
3.336923031006516993e+00,2.821792146573409710e+00
2.511267551157969624e+00,1.506947052960050382e+00
4.302842375147214682e+00,9.695148692976969684e+00
3.971165023647946768e+00,6.012314626444810628e+00
6.471587454712269150e+00,7.876888767676946124e+00
9.793354274791303382e+00,6.244988947226259857e-01
8.265333985831182062e+00,3.445430759782446284e+00
6.032206898558211350e+00,1.926972950252477945e+00
5.587588888361739947e+00,9.548153792971344700e+00
5.102363806689275805e+00,4.472830110071649656e+00
8.386557374518531560e+00,8.595224333080123458e+00
3.336713888530362659e-01,8.966130212716608483e+00
1.323532633938339087e+00,3.058193527020842684e+00
2.708958307144318844e+00,2.343934005710535118e+00
8.870155096019269436e+00,8.470734380716301359e+00
1.579308717671578099e+00,6.699320204402790857e+00
5.387626365422518937e+00,7.682252970390147873e+00
6.575094440669527529e+00,7.875911703448668089e-01
2.728163371076307797e+00,8.660470454339042945e+00
3.268390902413385035e+00,7.325156225489131145e+00
8.068030222787683670e+00,1.575448491596883605e+00
6.583492264876276145e+00,7.652678012805362862e+00
6.562262154701958838e-01,6.052832505065375290e-01
1.774244961931374931e+00,4.388971939778164355e+00
6.928806476337138420e+00,6.065351082037297559e+00
4.261181801058510743e+00,2.925535552348568213e+00
5.821223386665452804e-01,4.612241323218323252e+00
7.470369319707722333e+00,1.292428404178332935e+00
2.290556160473058434e+00,7.620101022586515782e+00
1.976309858653018114e+00,3.348390302042087985e+00
3.507974490867327155e-01,1.593973859133536175e+00
2.382400332373590945e-01,3.189718206934148981e+00
8.746746751701024891e+00,5.378880539121225546e+00
7.995857400930709957e+00,8.994240797979335511e+00
2.903653134858918961e+00,4.326730529300179207e+00
2.962289687461697518e+00,5.852422055566151471e+00
5.915863906057396093e+00,6.323183829151154178e+00
7.380558212225285519e-01,6.872921355680584377e+00
4.353822935389439763e-01,4.198123312154294240e+00
9.944168430027763961e+00,8.223071566001090460e+00
8.986466727176322777e+00,1.817488750866301794e+00
3.521549765321447811e+00,1.147954077528252625e+00
4.452108907752175604e+00,7.977109114395782186e+00
3.777928271822736050e+00,5.349104733324548278e+00
7.370567942695481989e+00,8.081717285499106396e+00
4.143751321163504642e+00,8.296290997054744931e-01
1.363904754989826440e+00,8.551589956041251384e+00
2.487845349458993383e+00,7.833352928881325283e+00
7.345926491226409283e+00,7.137740682596177777e+00
2.342744678937877190e+00,2.029574827697651962e+00
4.114336537888619638e+00,2.122331108671907884e+00
6.249276988693996948e+00,1.623316740497156019e+00
3.425827539523531584e+00,8.072288607173883079e-01
5.684004513070743947e+00,4.025232036960890269e+00
1.396890771026367828e+00,2.915722022654130274e+00
9.352609728190975247e+00,1.269019728539930725e+00
4.356510949210049333e+00,7.832633308540208006e+00
6.626656822808746128e+00,1.745963545728845823e+00
4.492609852784084090e+00,5.012879141589157150e+00
9.427995344582360104e+00,7.125109041837829338e-02
5.832471816803757925e+00,7.344151412934984968e-02
3.085025162495655060e+00,7.344127680275272851e+00
1.881574526861984342e-01,9.258478385055571636e+00
4.664417868152047397e+00,4.653629991112763875e+00
1.164162233095543675e+00,9.337496159021728914e+00
8.805295854499295416e+00,6.985776796040227055e+00
9.817229986786690787e-02,2.788020553336850504e+00
8.427218398671348254e+00,5.104275122889530003e+00
2.386240952136798654e+00,3.405311710375884537e+00
4.570947729780789004e+00,6.102521855566300779e+00
7.902778147740283643e+00,1.175083734920087108e+00
5.270426082513555599e+00,2.601082564387583673e+00
6.221430697893493900e+00,6.989021429561823595e+00
6.355699438858333217e+00,4.673367515265494987e+00
6.140283186657050862e+00,7.297299801693000632e+00
8.868058561075056190e+00,5.326071237244033085e+00
2.501544451598035401e+00,7.123574329630052659e+00
2.494641784088057257e+00,2.004878152221345466e+00
4.033346180637233935e+00,3.393396367653378487e+00
1.889869095554070899e+00,6.470230963712229943e+00
8.179328227546347918e+00,3.029276431265794045e+00
6.042005778633676272e+00,5.378664489176367525e+00
8.385490037550047404e+00,2.882685416426161495e+00
4.293269081706228008e+00,9.804548657518119548e-02
2.696949870831518936e+00,6.527432239056061292e+00
2.830683853849950360e+00,4.631831397885294521e+00
5.587538518673392574e+00,6.508626469341379561e+00
3.711792675357594717e-02,9.570531002363765083e+00
6.574145906992907129e+00,1.389044805937964533e+00
5.294760272570393056e+00,5.893285847301898528e+00
9.689288381074730339e+00,1.584111698413825930e-01
5.663721445095745821e+00,5.820215510322420904e+00
2.436166927631063572e+00,8.969729763887158924e+00
2.792138939144956034e+00,9.964557558583162944e+00
3.037308526127553421e+00,9.517440497928986165e-01
1.879290421406153433e+00,7.363358471132913863e+00
1.477544038476478194e+00,7.106334897987209853e-01
9.063394316817406704e+00,6.869982660231669591e+00
2.242916448414481678e+00,1.540179938628073453e+00
4.385502167571802445e+00,5.371228748063764158e+00
2.648212670109129085e-01,3.842641587955831994e+00
8.329296416640213252e+00,3.865555577114421215e-01
9.908346444450062407e+00,5.000138161087237521e+00
6.589198077117158547e+00,4.720541513159398406e+00
2.524621171340619696e+00,7.551626416443795620e+00
8.646833615914822246e+00,8.059137114651369060e+00
7.731172439247076866e+00,9.375287848151668157e+00
7.270197055550492671e+00,9.289316421518481803e+00
1.886558819596476644e+00,7.561925375285949436e-01
9.780860806293190990e+00,6.477932238505062834e+00
8.715260167019998505e+00,7.911115812302382810e-01
8.679267472776091452e+00,2.178335414767401446e+00
2.759003082850144395e+00,9.300517259900342282e+00
1.220949894938586633e+00,5.154421909391835754e+00
6.210828409302404651e+00,3.853887637904614749e+00
1.210640815691796934e+00,5.629180494164761406e+00
3.610295691155995801e-01,8.740724839569878668e+00
5.878202893583610589e+00,7.823128382347919185e+00
6.355802865006109137e+00,6.690867798366201491e+00
2.483831624752559364e+00,5.188668901599053918e+00
2.591614020582833078e-02,3.054917764613334974e+00
3.474677212660163050e+00,3.732111512516966823e+00
1.985834325144600898e+00,5.721464205929151170e+00
7.384926608596239284e+00,4.046381777201321306e+00
5.552573086034363392e+00,2.983184248937224226e+00
6.333006443722720036e+00,4.077475075832419193e+00
9.238264047747025032e+00,2.545542811851277953e+00
1.688658214720240025e+00,7.244120010914144814e+00
7.760021031450356155e+00,3.984380929052271370e+00
6.357331210115615860e+00,5.343117751992592979e+00
9.561859481905288227e-01,4.904862013558476619e+00
8.072503645146335671e+00,6.214833097067440804e+00
6.752953446178739050e+00,9.504240154418999609e+00
9.580159462449667984e+00,1.824160021162651857e+00
8.825923366886623711e+00,5.841131833332791068e-02
5.119021402682422117e-01,5.173375259147777072e+00
4.735265427279478079e-01,4.600903082379921294e+00
8.483644911630580765e+00,6.619646044201006774e+00
9.692438384608982105e+00,5.659923245557415328e+00
5.994328988702974037e+00,1.061110401593288177e+00
8.416749078598876110e+00,4.451839010668936503e+00
7.316859284736100477e+00,5.105471775412759428e+00
6.560567482348654167e+00,5.266338649184387322e+00
4.765997978386514511e+00,8.084020829311862499e+00
8.440217809062259491e+00,2.154806931779317480e+00
9.883088296504547898e+00,1.939963393168857575e+00
6.544475892478419432e+00,7.797013414048837632e+00
1.932150391427119862e+00,1.955550390841076513e-01
8.465698656077861983e+00,4.030366411292404472e+00
5.821813775037276706e-01,4.687590176991296431e+00
8.030075780543999286e+00,8.284861809131635724e+00
5.160889671295053382e+00,8.215457700250405892e+00
9.393046052129959023e+00,6.756411999601663609e-01
3.648867930280785821e+00,8.577401634695112520e+00
7.945113926416026651e+00,1.253225015730514702e+00
4.965681527656817806e-01,9.604551293279802948e+00
5.599838288922059704e+00,9.802835386633475423e+00
8.852417261154499339e-01,8.297014712489154675e+00
3.674999645346041177e+00,7.002551382142901737e+00
6.294131834489490096e+00,4.578492275668005540e+00
9.646175668134080894e+00,5.291638406547011009e+00
9.620155819996856650e+00,1.312443429807779172e+00
8.763150669564005568e+00,7.937540452833156124e+00
7.117158848941881111e+00,4.654104630647266205e+00
2.674798779605706223e+00,2.660553379734047486e+00
4.371878652544832988e+00,5.237711885377530407e+00
3.754085738840120534e+00,2.062730017209398525e+00
3.910363627968788336e+00,7.871448723811775849e+00
6.159938803537201579e-01,2.930315511757996205e+00
9.205515939660216418e+00,8.666929712928789442e+00
5.070777956769906503e+00,7.741214307565758901e+00
9.764512286098472771e+00,8.579459970797176371e-01
6.485433165399091315e+00,7.909296076175476031e-01
8.293606071243523559e+00,6.955730055893074137e+00
9.269771252007497964e+00,5.837168387430901717e+00
6.590854399800766927e+00,7.304134628059388845e+00
4.530403607844251113e+00,8.774071651163730223e+00
6.323974111391366115e+00,3.573795608042513727e+00
4.965831843510612131e+00,8.706482447526575186e+00
9.980991958646537654e+00,9.152283609618899973e+00
8.122811793387601398e+00,6.855340395801594156e+00
3.222599120485849511e+00,4.714188761048136556e+00
6.732385245434249654e+00,5.781197933194070160e+00
2.417290451236561388e+00,4.023332077381494898e+00
2.417608820630388955e+00,1.187944695284925967e-01
9.647730313435729954e+00,7.802636931070512816e+00
3.687971377425451003e+00,4.550248400558453810e+00
4.685827179871565384e+00,7.044921701232823352e+00
8.267616384901510518e-01,9.364682193976568314e+00
1.059276416329976156e+00,8.061651904332089558e+00
3.921250114960655786e+00,7.137772025982000557e+00
3.066896295024776009e+00,2.022160085761820270e+00
6.553248278837444651e+00,7.745332561528320170e+00
8.621792611636735160e+00,6.309786801150236712e+00
7.910224197279493552e+00,9.633705803210974139e+00
8.201801984560301406e+00,7.424311616756073207e+00
4.768157284795638162e+00,1.962347684668177550e+00
6.961643520782256900e+00,4.240734121100593335e+00
5.489273829604047528e+00,1.504157041558540353e-01
5.462822901943860998e+00,5.288885329052064321e+00
1.023352283522844797e+00,2.298367450681909396e+00
1.095000785358591910e+00,2.358518261418041995e+00
5.550549886257885035e+00,1.343990919408410978e-01
3.607044998324654195e+00,8.939870137574351006e+00
7.135699927381073948e+00,8.018145022486898199e+00
6.455366148104070056e+00,9.979289862133157385e+00
6.034358111000654112e+00,1.479688337327814684e+00
6.299260759855674685e+00,3.417235461133747432e+00
7.210679071756810110e+00,3.160518475808287153e+00
3.214482207005474379e+00,7.052318680720074617e+00
3.729645047062924768e+00,6.007117654784729588e+00
6.527133131071311212e+00,2.792028339415908444e+00
5.017835757338781733e+00,7.505751954685574212e+00
9.225016330054277347e+00,9.870612921959242669e+00
6.176047408921289339e+00,8.141749597917486980e+00
8.194730068730832429e+00,5.954317401281310040e+00
7.792298463290414645e-01,4.468464524903787982e+00
9.487122754219077692e+00,1.840766259864345944e+00
3.832170928161799939e+00,7.772106361027120158e-01
6.554410869128647121e+00,9.654154338005493940e+00
3.299565346088406681e-01,8.479758248234652740e+00
6.482132867407418786e+00,8.998476387786640274e+00
8.967139871219107050e+00,6.089933145941679449e+00
1.339909293102532484e+00,7.490543142338240479e+00
5.983425902272951902e+00,6.964246288157374565e+00
6.836684356738691903e+00,3.458490623536758513e-02
8.406105592382273617e-01,8.091680466883273581e+00
9.899984626267569254e+00,9.428535901649481854e-01
5.278254007412286342e+00,4.878812011603816501e+00
3.471889121116026544e+00,5.891028339126983759e+00
9.317111443154409756e+00,2.272493082014150012e+00
9.355195774926372110e+00,8.700429690916596570e+00
9.033095728358753185e-01,9.794671771756656042e+00
8.469130390458062152e+00,5.227851094782538510e+00
3.143318186246513157e-01,4.253790439620935615e+00
1.273993233011441184e+00,1.073319281227620436e+00
9.492603316566913918e+00,1.643890778674843567e+00
8.638713927935567582e+00,3.571273606470527717e+00
2.701639731460935501e+00,9.918508323577500008e+00
7.555541490417727601e-01,5.008363157486938277e+00
3.570767943405177558e+00,2.481217378833637799e+00
7.446453983804744325e+00,4.150960920033158530e+00
3.600949434224904877e+00,9.026898343782400858e+00
5.270956169925304913e+00,1.890232375850702251e+00
3.778340800192743210e+00,5.488662338647646521e+00
2.702621415770796176e+00,8.563544123453660006e+00
2.478238668356675944e+00,1.032191189549411803e+00
3.315588386864628312e+00,9.828522054401677366e+00
9.216839425435590982e+00,8.452448988418774789e+00
7.440603209578033894e-01,5.807895114861420183e+00
8.753150243890271298e+00,8.046800393738184898e-01
5.097799709029060544e-01,9.305512385220442440e+00
4.020265934446758394e+00,6.195841329354959903e+00
9.751184977979635349e+00,4.535555330968418453e+00
7.709589611307765544e-01,7.506910879731774067e+00
1.693583267384126678e+00,3.125194655864000914e+00
3.881499889763219358e+00,2.292062257609680742e+00
4.143207661118371909e+00,9.715453680463646435e+00
5.476129620570681311e+00,4.268722501019488469e+00
5.515610695272673780e+00,7.896128205180533932e+00
8.204448550917023297e+00,4.966925960181081123e+00
9.142641697143533364e+00,6.764041264771960549e+00
6.032570696619059092e+00,5.971664556016012426e+00
6.128927613283419173e-01,4.359651025838306992e+00
3.977006399488547395e+00,1.110003946998338042e+00
6.605841966474599758e+00,7.101756026586514281e+00
7.484634713909159132e+00,5.935737118473907614e+00
1.625435949883169418e+00,6.289457999953018685e+00
3.710069195233592687e+00,3.621413290841541954e+00
7.284536408566745891e+00,9.460576137069139691e+00
8.217628217326691242e+00,1.966453918005383050e+00
8.867577372329680685e+00,4.517111499230136218e+00
6.058465520201405496e+00,3.557404435498900064e+00
7.986425955371066365e+00,1.456128526546796031e-01
3.258154952641755031e+00,9.161180181942693679e+00
6.788827731113444841e-02,7.768165093643998098e+00
3.077356954849127746e+00,9.379961740549763505e+00
9.160089128500816358e+00,8.648103454235009480e+00
1.028217257723330613e+00,9.283106817475344386e+00
5.567531379660239921e+00,7.889827456024585572e+00
2.551223039456680386e+00,9.566459152219362494e+00
9.191003303704022187e+00,8.449694785602972047e+00
4.348139404524600238e+00,4.164223936974609241e-01
1.813902954734691875e-01,9.101498482817975244e+00
9.886280491670980552e+00,9.501958272317770238e+00
2.809477574090470942e+00,6.958967718083126641e+00
2.637093051039207658e-01,6.310321437754987883e+00
2.990944071283394567e+00,2.544909301909753729e+00
9.509855778740689658e+00,6.185017445251422608e+00
6.475977980590447380e+00,8.644849802678436390e+00
3.539201937523813513e+00,7.013984478957423718e+00
3.827915281530791525e+00,2.703118651475795442e+00
1.244307667546405982e+00,7.284487388921365714e+00
8.012391940219021791e+00,5.997460344998581938e+00
6.009340196518798471e+00,3.002334394568507925e+00
7.512852982832413318e+00,3.312307546868116237e+00
6.489599428215164778e+00,6.296043205282363608e+00
7.676794282958809834e-01,9.890295760202858943e+00
2.164871047807911175e+00,4.599974987913263647e+00
8.834741990080368979e+00,9.934766573398109202e+00
3.796050874437125522e+00,3.762888589740391865e+00
3.551133172434959295e+00,7.927842387947015013e+00
7.504014760223048697e+00,3.271754779558342374e+00
6.436657053471609657e+00,3.140843674584536060e+00
3.003097601499406188e+00,8.448724120731489151e+00
4.489514991460072046e+00,3.974397927849229184e+00
7.789579525116909764e+00,3.074024102481711651e+00
6.108343267135417420e+00,4.010206351862412255e+00
8.419598257632943117e+00,1.822044966974356583e+00
6.833813492689997382e+00,4.616937973681272567e+00
1.763360573438215173e+00,4.432924428006851159e+00
4.060002103302087662e+00,7.852956448025997460e+00
4.835659105250746492e+00,7.500316931341142634e+00
7.172667328091952843e-01,3.967854893559834562e+00
1.394814584405686952e+00,5.807776213492594763e+00
9.537058611470916603e-02,4.845348167640994852e+00
5.430003350091000769e+00,9.466513717027535080e+00
2.423058228461454355e+00,2.765549388842309941e+00
3.315111111525093079e+00,4.041585251336210494e-01
9.287871414962031835e+00,5.133353746139485807e+00
7.166216626414576574e+00,2.183050969290805110e+00
8.151292896042047431e+00,1.396529405411184310e+00
5.216026723506238305e+00,9.085530621919158278e+00
8.386241017592631408e+00,1.856802040974420143e+00
9.559082607119078645e+00,5.873123697174487123e-01
1.858756552951152941e+00,3.761384806719407781e+00
1.528646775186561779e+00,8.126923455655315820e+00
1.231665209690359086e+00,6.904609409778026397e+00
8.006207363329576054e-02,9.899268983208710182e+00
4.342840633552719432e+00,2.575699801630158881e+00
3.652284420767931472e+00,2.954226693455689556e+00
6.585620783930745681e-01,2.173994613580987334e-01
4.933421024930834342e+00,9.878162208763139773e+00
1.584991709883184496e+00,2.114723399085215227e+00
4.212398773280035869e+00,7.288103335463758103e-01
6.048564393377375836e-01,2.084824134163670628e+00
9.824256945827476883e+00,2.251726735749433050e+00
8.367345451849544702e+00,2.729285084691147389e+00
6.774531599610059907e+00,9.100852395076415746e+00
8.584796686326058079e+00,2.448285114347092062e+00
5.814627264457108424e+00,1.134276497519925986e+00
7.777708816093811706e+00,1.904195506617164524e+00
3.169039580523512534e+00,7.378981298841785552e+00
1.489606083741297216e+00,2.906078638469284936e+00
7.089651530684076164e+00,6.102601329324813584e+00
7.739106736773578632e+00,4.946699574560793344e+00
9.796675632956354463e+00,9.850681460216803131e+00
1.394404300926239682e+00,5.731602629814920746e+00
1.950498049821922653e+00,4.980563337043831140e+00
4.987041406259226761e+00,9.010924523915498696e+00
3.462832100603717933e+00,1.972706188434547592e+00
1.894267632802564272e+00,2.699598957431804891e+00
3.729376802502644139e+00,4.890009368923927013e+00
5.402183835461409345e+00,3.171387618973486866e-01
2.084897278683133237e+00,5.511835048119478664e+00
1.584337225017456996e+00,2.864550256333683542e+00
4.064758100595501134e+00,9.918740126789181488e+00
6.950209400457891817e+00,6.165482157174995592e+00
1.922096618532966872e+00,8.452997189723493676e+00
3.665593514799669883e+00,4.719000162847343915e+00
4.525248649441104831e-01,2.193194223940311272e+00
7.753701725523656663e+00,2.513307167097228678e+00
1.271196098621284465e+00,3.941129955301238219e+00
3.453883830829499679e+00,4.057154872319448380e+00
9.981600862664508966e+00,8.443631559235550199e+00
7.203399243554375886e-01,5.717464940827553299e+00
1.628454455953970426e+00,1.362980435381867528e+00
3.518418175233245293e+00,4.020608351484714404e+00
4.232957412086725490e+00,3.691795395221055820e+00
9.544025232966513173e+00,9.217225253444725652e+00
4.263818570557027954e+00,3.236910928613699667e+00
2.406835766796517007e+00,3.893933927438113507e+00
6.700673445225940661e+00,5.880096092373269911e+00
2.971572315812431864e+00,2.004659664701646804e-01
2.573764184908125863e+00,4.778461667904297272e+00
7.954026854463146279e+00,7.939072160531401856e-01
9.530562293942711705e+00,4.112928890477662858e-01
4.884382174740997673e-01,1.440848425673143529e+00
7.916232814727448996e+00,2.807333670303369111e-01
8.739523565849685482e+00,2.079644876089059569e-01
1.667063093769045601e+00,2.974544600136019845e-01
2.930448083224224121e-01,7.706503831753237499e+00
8.083706691850782278e+00,9.983332294616231728e-02
2.413251408492581795e+00,7.199090118712612174e+00
8.118665434842052164e+00,5.033938008396829034e+00
3.676836384456307893e+00,1.539117229515661878e+00
7.296423605434265269e+00,9.394609910396833907e-01
9.305772954304369904e-01,1.960318403867896686e+00
9.053141549440418601e+00,9.856980032733371644e+00
6.354473971853936476e+00,5.331855768257469208e+00
1.601503490305342670e+00,5.601932050034631239e+00
9.330361805280352527e+00,2.263647057591311462e-01
8.454009626203927041e+00,2.193924515087547711e+00
9.211725495385177709e+00,1.281383955281801823e+00
7.835748855324782269e+00,9.709966361382141642e+00
5.004481724041244028e+00,4.421437870472841425e+00
2.784704117586284333e+00,9.100374683576418988e+00
2.776400577671140013e+00,1.548019412065355649e+00
4.115741114871440676e-01,3.557312017182528763e+00
7.127436217857941791e+00,7.025887862529403449e+00
7.996235467446755063e-01,9.110243855775628674e+00
8.560302125123353534e-01,1.513834304047634305e-01
8.223836004415780110e+00,2.884439988626578355e+00
5.261451634278549783e+00,6.945932164463960667e+00
7.551615459880546055e+00,9.378842306280317231e+00
6.441674623462153804e+00,2.706362555928544467e+00
4.372241111912200662e-01,5.242775999640548079e+00
6.441881909081432767e+00,7.237489275509743081e+00
5.884091474676999667e+00,5.404554252923198021e+00
3.895165979186266725e+00,8.304739989088773200e+00
5.125668972444685778e+00,2.055318358498325004e+00
2.520143343471994424e+00,6.387247815339422985e+00
4.869269663301533768e+00,1.278329802793209957e-01
3.398679379585111349e+00,9.263264214193132062e+00
7.886838798759469249e+00,9.629920220751168713e+00
6.052170155654138739e+00,5.642629454490003305e+00
4.950156672163918081e+00,7.478694971108019729e+00
6.614336296076883670e-01,2.752700673847836565e+00
2.769057573737889744e+00,1.803057510583518930e+00
3.815742310611656141e+00,7.317098911332031719e-01
7.042675665126886031e+00,6.149342258849914700e+00
9.013536918432523137e+00,7.539264814414692317e-02
9.545896467763292037e+00,8.118760924321945183e+00
6.844330599405290982e+00,9.839536186729530343e+00
8.648161908036688938e-01,4.812024898340972356e+00
5.361894997970226839e+00,5.706177809864859896e+00
2.781482689789471774e-01,1.563104618156833103e+00
3.540954334752671961e+00,9.461804795220180253e+00
5.555006635453683117e+00,7.141980829275540898e+00
2.797251838083584019e+00,8.819656650264500186e+00
6.790228328702810678e+00,2.371038357441043409e+00
9.399675939598800767e+00,8.077457778695405821e+00
8.134799735256979858e+00,5.037009593977506583e+00
9.089944539454956285e+00,9.749657199269288199e+00
8.151421675922911447e+00,1.626133551806648869e+00
5.839526773224758216e+00,3.839147991544526128e+00
6.122562377586860727e+00,8.495162164056811349e+00
2.234333811004357351e+00,6.497499465928580076e-01
7.334816832478683324e+00,5.169525589039235314e+00
1.745110282643836941e+00,2.883948844287795854e+00
7.118687655227983413e+00,6.905244434416677457e+00
8.582414435716982481e+00,9.146752531601110014e-01
2.949611125981610460e-01,9.582568676245994954e-01
5.724981387919203524e-01,7.217323373885875526e+00
3.184039515313259461e+00,8.926654129844193264e+00
9.749253530278474855e+00,5.511893791928694775e+00
